frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"131","Dec 31, 1969 19:04:06.484980000 EST","127.0.0.1","127.0.0.1","6","40"
"132","Dec 31, 1969 19:04:06.484980000 EST","127.0.0.1","127.0.0.1","6","40"
"133","Dec 31, 1969 19:04:06.748980000 EST","127.0.0.1","127.0.0.1","6","58"
"134","Dec 31, 1969 19:04:06.748980000 EST","127.0.0.1","127.0.0.1","6","58"
"135","Dec 31, 1969 19:04:06.749980000 EST","127.0.0.1","127.0.0.1","6","40"
"136","Dec 31, 1969 19:04:06.749980000 EST","127.0.0.1","127.0.0.1","6","40"
"137","Dec 31, 1969 19:04:07.001980000 EST","127.0.0.1","127.0.0.1","6","172"
"138","Dec 31, 1969 19:04:07.001980000 EST","127.0.0.1","127.0.0.1","6","172"
"139","Dec 31, 1969 19:04:07.002980000 EST","127.0.0.1","127.0.0.1","6","40"
"140","Dec 31, 1969 19:04:07.002980000 EST","127.0.0.1","127.0.0.1","6","40"
"141","Dec 31, 1969 19:04:07.110580000 EST","127.0.0.1","127.0.0.1","6","230"
"142","Dec 31, 1969 19:04:07.110580000 EST","127.0.0.1","127.0.0.1","6","230"
"143","Dec 31, 1969 19:04:07.111580000 EST","127.0.0.1","127.0.0.1","6","40"
"144","Dec 31, 1969 19:04:07.111580000 EST","127.0.0.1","127.0.0.1","6","40"
"145","Dec 31, 1969 19:04:07.257804000 EST","127.0.0.1","127.0.0.1","6","283"
"146","Dec 31, 1969 19:04:07.257804000 EST","127.0.0.1","127.0.0.1","6","283"
"147","Dec 31, 1969 19:04:07.258804000 EST","127.0.0.1","127.0.0.1","6","40"
"148","Dec 31, 1969 19:04:07.258804000 EST","127.0.0.1","127.0.0.1","6","40"
"149","Dec 31, 1969 19:04:07.465234000 EST","127.0.0.1","127.0.0.1","6","629"
"150","Dec 31, 1969 19:04:07.465234000 EST","127.0.0.1","127.0.0.1","6","629"
"151","Dec 31, 1969 19:04:07.466234000 EST","127.0.0.1","127.0.0.1","6","40"
"152","Dec 31, 1969 19:04:07.466234000 EST","127.0.0.1","127.0.0.1","6","40"
"153","Dec 31, 1969 19:04:07.749234000 EST","127.0.0.1","127.0.0.1","6","58"
"154","Dec 31, 1969 19:04:07.749234000 EST","127.0.0.1","127.0.0.1","6","58"
"155","Dec 31, 1969 19:04:07.750234000 EST","127.0.0.1","127.0.0.1","6","40"
"156","Dec 31, 1969 19:04:07.750234000 EST","127.0.0.1","127.0.0.1","6","40"
"157","Dec 31, 1969 19:04:08.749234000 EST","127.0.0.1","127.0.0.1","6","53"
"158","Dec 31, 1969 19:04:08.749234000 EST","127.0.0.1","127.0.0.1","6","53"
"159","Dec 31, 1969 19:04:08.750234000 EST","127.0.0.1","127.0.0.1","6","40"
"160","Dec 31, 1969 19:04:08.750234000 EST","127.0.0.1","127.0.0.1","6","40"
"161","Dec 31, 1969 19:04:09.749346000 EST","127.0.0.1","127.0.0.1","6","55"
"162","Dec 31, 1969 19:04:09.749346000 EST","127.0.0.1","127.0.0.1","6","55"
"163","Dec 31, 1969 19:04:09.750346000 EST","127.0.0.1","127.0.0.1","6","40"
"164","Dec 31, 1969 19:04:09.750346000 EST","127.0.0.1","127.0.0.1","6","40"
"165","Dec 31, 1969 19:04:10.749346000 EST","127.0.0.1","127.0.0.1","6","53"
"166","Dec 31, 1969 19:04:10.749346000 EST","127.0.0.1","127.0.0.1","6","53"
"167","Dec 31, 1969 19:04:10.750346000 EST","127.0.0.1","127.0.0.1","6","40"
"168","Dec 31, 1969 19:04:10.750346000 EST","127.0.0.1","127.0.0.1","6","40"
"169","Dec 31, 1969 19:04:11.749346000 EST","127.0.0.1","127.0.0.1","6","53"
"170","Dec 31, 1969 19:04:11.749346000 EST","127.0.0.1","127.0.0.1","6","53"
"171","Dec 31, 1969 19:04:11.750346000 EST","127.0.0.1","127.0.0.1","6","40"
"172","Dec 31, 1969 19:04:11.750346000 EST","127.0.0.1","127.0.0.1","6","40"
"173","Dec 31, 1969 19:04:12.749346000 EST","127.0.0.1","127.0.0.1","6","53"
"174","Dec 31, 1969 19:04:12.749346000 EST","127.0.0.1","127.0.0.1","6","53"
"175","Dec 31, 1969 19:04:12.750346000 EST","127.0.0.1","127.0.0.1","6","40"
"176","Dec 31, 1969 19:04:12.750346000 EST","127.0.0.1","127.0.0.1","6","40"
"177","Dec 31, 1969 19:04:13.749346000 EST","127.0.0.1","127.0.0.1","6","53"
"178","Dec 31, 1969 19:04:13.749346000 EST","127.0.0.1","127.0.0.1","6","53"
"179","Dec 31, 1969 19:04:13.750346000 EST","127.0.0.1","127.0.0.1","6","40"
"180","Dec 31, 1969 19:04:13.750346000 EST","127.0.0.1","127.0.0.1","6","40"
"181","Dec 31, 1969 19:04:14.749751000 EST","127.0.0.1","127.0.0.1","6","55"
"182","Dec 31, 1969 19:04:14.749751000 EST","127.0.0.1","127.0.0.1","6","55"
"183","Dec 31, 1969 19:04:14.750751000 EST","127.0.0.1","127.0.0.1","6","40"
"184","Dec 31, 1969 19:04:14.750751000 EST","127.0.0.1","127.0.0.1","6","40"
"185","Dec 31, 1969 19:04:15.749751000 EST","127.0.0.1","127.0.0.1","6","53"
"186","Dec 31, 1969 19:04:15.749751000 EST","127.0.0.1","127.0.0.1","6","53"
"187","Dec 31, 1969 19:04:15.750751000 EST","127.0.0.1","127.0.0.1","6","40"
"188","Dec 31, 1969 19:04:15.750751000 EST","127.0.0.1","127.0.0.1","6","40"
"189","Dec 31, 1969 19:04:16.749751000 EST","127.0.0.1","127.0.0.1","6","53"
"190","Dec 31, 1969 19:04:16.749751000 EST","127.0.0.1","127.0.0.1","6","53"
"191","Dec 31, 1969 19:04:16.750751000 EST","127.0.0.1","127.0.0.1","6","40"
"192","Dec 31, 1969 19:04:16.750751000 EST","127.0.0.1","127.0.0.1","6","40"
"193","Dec 31, 1969 19:04:17.749751000 EST","127.0.0.1","127.0.0.1","6","55"
"194","Dec 31, 1969 19:04:17.749751000 EST","127.0.0.1","127.0.0.1","6","55"
"195","Dec 31, 1969 19:04:17.750751000 EST","127.0.0.1","127.0.0.1","6","40"
"196","Dec 31, 1969 19:04:17.750751000 EST","127.0.0.1","127.0.0.1","6","40"
"197","Dec 31, 1969 19:04:18.002751000 EST","127.0.0.1","127.0.0.1","6","143"
"198","Dec 31, 1969 19:04:18.002751000 EST","127.0.0.1","127.0.0.1","6","143"
"199","Dec 31, 1969 19:04:18.003751000 EST","127.0.0.1","127.0.0.1","6","40"
"200","Dec 31, 1969 19:04:18.003751000 EST","127.0.0.1","127.0.0.1","6","40"
"201","Dec 31, 1969 19:04:18.111751000 EST","127.0.0.1","127.0.0.1","6","197"
"202","Dec 31, 1969 19:04:18.111751000 EST","127.0.0.1","127.0.0.1","6","197"
"203","Dec 31, 1969 19:04:18.112751000 EST","127.0.0.1","127.0.0.1","6","40"
"204","Dec 31, 1969 19:04:18.112751000 EST","127.0.0.1","127.0.0.1","6","40"
"205","Dec 31, 1969 19:04:18.230187000 EST","127.0.0.1","127.0.0.1","6","250"
"206","Dec 31, 1969 19:04:18.230187000 EST","127.0.0.1","127.0.0.1","6","250"
"207","Dec 31, 1969 19:04:18.231187000 EST","127.0.0.1","127.0.0.1","6","40"
"208","Dec 31, 1969 19:04:18.231187000 EST","127.0.0.1","127.0.0.1","6","40"
"209","Dec 31, 1969 19:04:18.366769000 EST","127.0.0.1","127.0.0.1","6","573"
"210","Dec 31, 1969 19:04:18.366769000 EST","127.0.0.1","127.0.0.1","6","573"
"211","Dec 31, 1969 19:04:18.367769000 EST","127.0.0.1","127.0.0.1","6","40"
"212","Dec 31, 1969 19:04:18.367769000 EST","127.0.0.1","127.0.0.1","6","40"
"213","Dec 31, 1969 19:04:18.749769000 EST","127.0.0.1","127.0.0.1","6","58"
"214","Dec 31, 1969 19:04:18.749769000 EST","127.0.0.1","127.0.0.1","6","58"
"215","Dec 31, 1969 19:04:18.750769000 EST","127.0.0.1","127.0.0.1","6","40"
"216","Dec 31, 1969 19:04:18.750769000 EST","127.0.0.1","127.0.0.1","6","40"
"217","Dec 31, 1969 19:04:19.749769000 EST","127.0.0.1","127.0.0.1","6","53"
"218","Dec 31, 1969 19:04:19.749769000 EST","127.0.0.1","127.0.0.1","6","53"
"219","Dec 31, 1969 19:04:19.750769000 EST","127.0.0.1","127.0.0.1","6","40"
"220","Dec 31, 1969 19:04:19.750769000 EST","127.0.0.1","127.0.0.1","6","40"
"221","Dec 31, 1969 19:04:20.749769000 EST","127.0.0.1","127.0.0.1","6","53"
"222","Dec 31, 1969 19:04:20.749769000 EST","127.0.0.1","127.0.0.1","6","53"
"223","Dec 31, 1969 19:04:20.750769000 EST","127.0.0.1","127.0.0.1","6","40"
"224","Dec 31, 1969 19:04:20.750769000 EST","127.0.0.1","127.0.0.1","6","40"
"225","Dec 31, 1969 19:04:21.749769000 EST","127.0.0.1","127.0.0.1","6","53"
"226","Dec 31, 1969 19:04:21.749769000 EST","127.0.0.1","127.0.0.1","6","53"
"227","Dec 31, 1969 19:04:21.750769000 EST","127.0.0.1","127.0.0.1","6","40"
"228","Dec 31, 1969 19:04:21.750769000 EST","127.0.0.1","127.0.0.1","6","40"
"229","Dec 31, 1969 19:04:22.749769000 EST","127.0.0.1","127.0.0.1","6","53"
"230","Dec 31, 1969 19:04:22.749769000 EST","127.0.0.1","127.0.0.1","6","53"
"231","Dec 31, 1969 19:04:22.750769000 EST","127.0.0.1","127.0.0.1","6","40"
"232","Dec 31, 1969 19:04:22.750769000 EST","127.0.0.1","127.0.0.1","6","40"
"233","Dec 31, 1969 19:04:23.749769000 EST","127.0.0.1","127.0.0.1","6","53"
"234","Dec 31, 1969 19:04:23.749769000 EST","127.0.0.1","127.0.0.1","6","53"
"235","Dec 31, 1969 19:04:23.750769000 EST","127.0.0.1","127.0.0.1","6","40"
"236","Dec 31, 1969 19:04:23.750769000 EST","127.0.0.1","127.0.0.1","6","40"
"237","Dec 31, 1969 19:04:24.749769000 EST","127.0.0.1","127.0.0.1","6","53"
"238","Dec 31, 1969 19:04:24.749769000 EST","127.0.0.1","127.0.0.1","6","53"
"239","Dec 31, 1969 19:04:24.750769000 EST","127.0.0.1","127.0.0.1","6","40"
"240","Dec 31, 1969 19:04:24.750769000 EST","127.0.0.1","127.0.0.1","6","40"
"241","Dec 31, 1969 19:04:25.750587000 EST","127.0.0.1","127.0.0.1","6","55"
"242","Dec 31, 1969 19:04:25.750587000 EST","127.0.0.1","127.0.0.1","6","55"
"243","Dec 31, 1969 19:04:25.751587000 EST","127.0.0.1","127.0.0.1","6","40"
"244","Dec 31, 1969 19:04:25.751587000 EST","127.0.0.1","127.0.0.1","6","40"
"245","Dec 31, 1969 19:04:26.750714000 EST","127.0.0.1","127.0.0.1","6","55"
"246","Dec 31, 1969 19:04:26.750714000 EST","127.0.0.1","127.0.0.1","6","55"
"247","Dec 31, 1969 19:04:26.751714000 EST","127.0.0.1","127.0.0.1","6","40"
"248","Dec 31, 1969 19:04:26.751714000 EST","127.0.0.1","127.0.0.1","6","40"
"249","Dec 31, 1969 19:04:27.750714000 EST","127.0.0.1","127.0.0.1","6","53"
"250","Dec 31, 1969 19:04:27.750714000 EST","127.0.0.1","127.0.0.1","6","53"
"251","Dec 31, 1969 19:04:27.751714000 EST","127.0.0.1","127.0.0.1","6","40"
"252","Dec 31, 1969 19:04:27.751714000 EST","127.0.0.1","127.0.0.1","6","40"
"253","Dec 31, 1969 19:04:28.750714000 EST","127.0.0.1","127.0.0.1","6","53"
"254","Dec 31, 1969 19:04:28.750714000 EST","127.0.0.1","127.0.0.1","6","53"
"255","Dec 31, 1969 19:04:28.751714000 EST","127.0.0.1","127.0.0.1","6","40"
"256","Dec 31, 1969 19:04:28.751714000 EST","127.0.0.1","127.0.0.1","6","40"
"257","Dec 31, 1969 19:04:29.003714000 EST","127.0.0.1","127.0.0.1","6","143"
"258","Dec 31, 1969 19:04:29.003714000 EST","127.0.0.1","127.0.0.1","6","143"
"259","Dec 31, 1969 19:04:29.004714000 EST","127.0.0.1","127.0.0.1","6","40"
"260","Dec 31, 1969 19:04:29.004714000 EST","127.0.0.1","127.0.0.1","6","40"
"261","Dec 31, 1969 19:04:29.112135000 EST","127.0.0.1","127.0.0.1","6","197"
"262","Dec 31, 1969 19:04:29.112135000 EST","127.0.0.1","127.0.0.1","6","197"
"263","Dec 31, 1969 19:04:29.113135000 EST","127.0.0.1","127.0.0.1","6","40"
"264","Dec 31, 1969 19:04:29.113135000 EST","127.0.0.1","127.0.0.1","6","40"
"265","Dec 31, 1969 19:04:29.280941000 EST","127.0.0.1","127.0.0.1","6","250"
"266","Dec 31, 1969 19:04:29.280941000 EST","127.0.0.1","127.0.0.1","6","250"
"267","Dec 31, 1969 19:04:29.281941000 EST","127.0.0.1","127.0.0.1","6","40"
"268","Dec 31, 1969 19:04:29.281941000 EST","127.0.0.1","127.0.0.1","6","40"
"269","Dec 31, 1969 19:04:29.487971000 EST","127.0.0.1","127.0.0.1","6","573"
"270","Dec 31, 1969 19:04:29.487971000 EST","127.0.0.1","127.0.0.1","6","573"
"271","Dec 31, 1969 19:04:29.488971000 EST","127.0.0.1","127.0.0.1","6","40"
"272","Dec 31, 1969 19:04:29.488971000 EST","127.0.0.1","127.0.0.1","6","40"
"273","Dec 31, 1969 19:04:29.750971000 EST","127.0.0.1","127.0.0.1","6","58"
"274","Dec 31, 1969 19:04:29.750971000 EST","127.0.0.1","127.0.0.1","6","58"
"275","Dec 31, 1969 19:04:29.751971000 EST","127.0.0.1","127.0.0.1","6","40"
"276","Dec 31, 1969 19:04:29.751971000 EST","127.0.0.1","127.0.0.1","6","40"
"277","Dec 31, 1969 19:04:30.750971000 EST","127.0.0.1","127.0.0.1","6","53"
"278","Dec 31, 1969 19:04:30.750971000 EST","127.0.0.1","127.0.0.1","6","53"
"279","Dec 31, 1969 19:04:30.751971000 EST","127.0.0.1","127.0.0.1","6","40"
"280","Dec 31, 1969 19:04:30.751971000 EST","127.0.0.1","127.0.0.1","6","40"
"281","Dec 31, 1969 19:04:31.750971000 EST","127.0.0.1","127.0.0.1","6","53"
"282","Dec 31, 1969 19:04:31.750971000 EST","127.0.0.1","127.0.0.1","6","53"
"283","Dec 31, 1969 19:04:31.751971000 EST","127.0.0.1","127.0.0.1","6","40"
"284","Dec 31, 1969 19:04:31.751971000 EST","127.0.0.1","127.0.0.1","6","40"
"285","Dec 31, 1969 19:04:32.750971000 EST","127.0.0.1","127.0.0.1","6","53"
"286","Dec 31, 1969 19:04:32.750971000 EST","127.0.0.1","127.0.0.1","6","53"
"287","Dec 31, 1969 19:04:32.751971000 EST","127.0.0.1","127.0.0.1","6","40"
"288","Dec 31, 1969 19:04:32.751971000 EST","127.0.0.1","127.0.0.1","6","40"
"289","Dec 31, 1969 19:04:33.750971000 EST","127.0.0.1","127.0.0.1","6","53"
"290","Dec 31, 1969 19:04:33.750971000 EST","127.0.0.1","127.0.0.1","6","53"
"291","Dec 31, 1969 19:04:33.751971000 EST","127.0.0.1","127.0.0.1","6","40"
"292","Dec 31, 1969 19:04:33.751971000 EST","127.0.0.1","127.0.0.1","6","40"
"293","Dec 31, 1969 19:04:34.751153000 EST","127.0.0.1","127.0.0.1","6","56"
"294","Dec 31, 1969 19:04:34.751153000 EST","127.0.0.1","127.0.0.1","6","56"
"295","Dec 31, 1969 19:04:34.752153000 EST","127.0.0.1","127.0.0.1","6","40"
"296","Dec 31, 1969 19:04:34.752153000 EST","127.0.0.1","127.0.0.1","6","40"
